kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
BS1,SD08,342552,1334019,SM,2017,8,28,9:00,UC,3505,27,1.9,U,2,28.26,8,5.9,31.73,5.1,5,2.4,0.29,0.039,<0.005,<0.005,<0.01,0.016,8.6,2.3,B,5.9,28.21,8,5.6,31.73,9,8,2.6,0.28,0.041,<0.005,<0.005,<0.01,0.017,8.9,2.3
BS1,SD09,342132,1334019,SM,2017,8,30,8:29,UC,3805,26,3.1,U,2,28.02,7.9,6,32.08,2.5,-,-,-,-,-,-,-,-,-,-,B,15,27.78,7.9,5.4,32.18,4.9,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SM,2017,8,30,14:41,CL,3304,29,2.9,U,2,28.28,8,6.9,32.12,3.2,4,2.2,0.11,0.031,<0.005,<0.005,<0.01,0.015,2.7,1.8,B,15,28.02,7.9,5.9,32.15,6.6,7,2.3,0.12,0.041,<0.005,<0.005,<0.01,0.019,7,2.5
BS1,SD11,342552,1334532,SM,2017,8,28,8:32,UC,3805,27,3,U,2,28.36,8,6,31.77,4.4,-,-,-,-,-,-,-,-,-,-,B,21.9,28.33,8,5.9,31.77,7.1,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SM,2017,8,29,8:08,CL,3703,28,4,U,2,28.44,7.9,6.2,31.77,2.6,6,1.8,0.19,0.029,0.008,<0.005,0.01,0.015,4.6,1.6,B,32,28.43,7.9,6.2,31.78,7,5,2.3,0.2,0.028,0.007,<0.005,0.02,0.016,4.5,1.5
BS2,SD15,343012,1340042,SM,2017,8,29,8:53,CL,3805,29,2.5,U,2,28.21,8,6.3,31.19,3.9,-,-,-,-,-,-,-,-,-,-,B,40.1,28.21,7.9,6.1,31.49,3.6,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SM,2017,8,31,15:01,CL,3703,28,3.4,U,2,28.43,8,6.9,31.62,3.4,-,-,-,-,-,-,-,-,-,-,B,8.9,28.41,7.9,6.8,31.63,2.1,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SM,2017,8,29,14:22,UC,3805,30,3.6,U,2,28.32,8,7.1,31.54,2.5,-,-,-,-,-,-,-,-,-,-,B,16.9,27.33,7.9,5.7,31.76,8.4,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SM,2017,8,29,9:30,UC,3805,28,2.8,U,2,28.16,8,6.6,31.36,2.2,3,2.1,0.17,0.03,<0.005,0.006,<0.01,0.014,3.4,2.1,B,10.1,27.97,7.9,6,31.52,3.9,6,2,0.19,0.032,0.007,<0.005,0.01,0.02,5.6,1.6
BS2,SD20,342552,1340628,SM,2017,8,31,8:41,CL,3805,27,2.9,U,2,27.99,7.9,6.3,31.74,2.3,-,-,-,-,-,-,-,-,-,-,B,15.1,27.86,7.9,6.1,31.77,2.5,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SM,2017,8,29,13:16,UC,3304,30,2.4,U,2,28.71,8,7.2,31.77,2.7,-,-,-,-,-,-,-,-,-,-,B,4,28.56,8,7.3,31.76,2.8,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SM,2017,8,29,13:48,UC,3805,30,3.4,U,2,28.13,8,7,31.52,1.9,4,2.1,0.16,0.022,<0.005,<0.005,<0.01,0.012,1.7,2.1,B,18.8,26.72,7.9,5,31.95,8.1,7,2.6,0.22,0.027,0.013,<0.005,<0.01,0.022,5.4,1.4
BS2,SD23,342552,1341142,SM,2017,8,31,14:08,CL,3304,28,5.2,U,2,27.7,8,6.9,31.88,1.6,2,2,0.18,0.027,<0.005,0.01,<0.01,0.013,2.8,2.3,B,25,26.87,7.9,5,32.16,8.2,4,2,0.2,0.034,0.015,0.033,0.02,0.022,3.2,1.4
BS2,SD24,343852,1341656,SM,2017,8,29,11:04,UC,3805,30,4.8,U,2,28.3,8,7,31.63,1.2,3,2.3,0.17,0.027,<0.005,0.011,<0.01,0.014,1.3,1.2,B,6.9,27.85,8,6.8,31.7,2.7,2,2.2,0.16,0.037,<0.005,<0.005,<0.01,0.013,2.7,1.3
BS2,SD25,343432,1341656,SM,2017,8,29,10:32,UC,3805,28,4.7,U,2,27.92,8,6.3,31.47,1.8,-,-,-,-,-,-,-,-,-,-,B,26.1,26.27,7.9,4.9,32.17,3,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SM,2017,8,31,13:35,CL,3805,28,5.3,U,2,27.63,8,6.6,31.99,0.8,-,-,-,-,-,-,-,-,-,-,B,25,26.88,7.9,5.1,32.15,2.7,-,-,-,-,-,-,-,-,-,-
BS2,SD27,342132,1341656,SM,2017,8,31,11:23,CL,3805,27,4.4,U,2,27.79,8,6.7,31.9,1.3,2,2.3,0.15,0.031,<0.005,0.008,<0.01,0.014,3,1.7,B,22,27.72,8,6.8,32.2,0.4,2,2.2,0.17,0.022,<0.005,0.007,<0.01,0.01,0.8,0.5
BS2,SD28,341712,1341718,SM,2017,8,31,10:53,CL,3805,26,4.2,U,2,27.79,8,6.8,31.94,1.6,-,-,-,-,-,-,-,-,-,-,B,14.9,27.66,8,6.5,31.95,1.4,-,-,-,-,-,-,-,-,-,-
BS2,SD29,341712,1342210,SM,2017,8,31,10:29,CL,3805,27,4.2,U,2,27.79,8,6.5,31.96,1.3,2,2.2,0.15,0.027,<0.005,<0.005,<0.01,0.013,1.8,1.2,B,19,27.26,7.9,5,32.1,3,2,2.2,0.2,0.025,<0.005,<0.005,<0.01,0.013,1.7,0.9
BS2,SD30,342132,1342210,SM,2017,8,31,9:58,CL,3805,27,9.5,U,2,27.39,8,6.7,32.39,0.3,-,-,-,-,-,-,-,-,-,-,B,41.3,25.51,7.8,3.2,32.33,1.8,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SM,2017,8,28,11:27,UC,3805,28,4.4,U,2,28.18,8.1,7.2,32.04,1,4,2.8,0.15,0.025,<0.005,<0.005,0.01,0.01,3.4,0.9,B,18,26.9,7.8,3.7,32.37,2,2,2.3,0.23,0.041,0.007,0.01,0.04,0.027,3.5,0.7
BS1,SD32,341712,1332951,SM,2017,8,30,13:47,CL,3805,28,5.6,U,2,28.66,8.1,7.2,32.27,1.1,3,2,0.09,0.025,<0.005,<0.005,<0.01,0.009,1.4,0.9,B,23.9,26.8,7.7,-,32.4,0.8,4,2,0.15,0.038,0.011,0.016,0.02,0.022,4.1,1.1
BS1,SD33,341922,1334532,SM,2017,8,30,15:18,CL,3304,29,3.1,U,2,28.71,8,6.8,31.87,3.1,-,-,-,-,-,-,-,-,-,-,B,10,28.58,7.9,6.5,31.91,5.7,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SM,2017,8,28,7:50,UC,3805,26,2.2,U,2,28.34,8,6,31.8,4.2,5,2.3,0.2,0.034,<0.005,0.016,0.02,0.016,4.9,1.8,B,20,28.35,8,5.9,31.81,4,5,2.4,0.21,0.034,<0.005,0.01,0.02,0.017,4.3,1.5
BS1,SD48,341712,1331923,SM,2017,8,30,10:40,UC,3805,27,4,U,2,28.39,8.1,7.2,32.18,1.2,2,2.5,0.1,0.023,<0.005,0.012,<0.01,0.007,1.5,0.7,B,15.9,26.77,7.7,2.8,32.4,5.5,5,2.1,0.17,0.042,0.01,0.013,0.05,0.026,4.3,0.9
BS1,SD53,341712,1332437,SM,2017,8,30,10:12,UC,3805,27,6.9,U,2,28.82,8.1,7.2,32.38,1.1,-,-,-,-,-,-,-,-,-,-,B,20.9,26.69,7.7,2.4,32.54,3.6,-,-,-,-,-,-,-,-,-,-
HIU,MY40,340432,1330341,SM,2017,8,23,10:33,CL,3304,32.1,5,U,2.1,26.3,8,6.3,32.71,5.5,4,2.2,0.26,0.026,0.009,0.018,0.02,0.007,1.7,2.6,B,33.6,26.31,8,6.3,32.76,4.3,5,2.2,0.27,0.021,0.009,0.017,0.01,0.005,1.5,2.6
HIU,MY41,340852,1330855,SM,2017,8,23,11:17,CL,3304,32.8,6.5,U,2,27.92,8.1,6.9,32.53,1.3,1,2,0.26,0.026,<0.005,0.006,0.01,0.005,2.4,2.1,B,22.8,27.35,8,6.1,32.65,4.7,5,2,0.24,0.028,0.006,0.014,0.02,0.009,1.7,1.9
HIU,MY42,340432,1330855,SM,2017,8,23,13:41,CL,3304,34.7,5.7,U,2.1,28.05,8.1,7.4,32.44,2,-,-,-,-,-,-,-,-,-,-,B,31.3,26.74,8,6.1,32.71,5.3,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,SM,2017,8,24,8:45,CL,3805,32.8,10.6,U,2.1,29.28,8.1,6.9,32.43,0.6,1,2.1,0.23,0.02,<0.005,<0.005,0.01,0.003,0.8,0.6,B,10.7,28.11,8,6.1,32.43,2.8,4,2.1,0.26,0.028,<0.005,0.005,0.01,0.006,2.9,2.4
HIU,MY44,341312,1331409,SM,2017,8,23,11:56,CL,3304,32.7,6.4,U,2,27.61,8,6.4,32.57,1.7,-,-,-,-,-,-,-,-,-,-,B,21.7,27.32,8,6.1,32.66,5,-,-,-,-,-,-,-,-,-,-
HIU,MY45,340852,1331409,SM,2017,8,23,12:29,CL,3502,33.7,7.7,U,2,28.09,8.1,7.2,32.56,1,-,-,-,-,-,-,-,-,-,-,B,19.6,27.36,8,6.1,32.64,4.5,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,SM,2017,8,23,13:04,CL,3805,34.4,10.1,U,2.1,29.03,8.1,7.3,32.41,0.6,1,2.2,0.23,0.018,<0.005,0.007,0.01,0.004,0.9,0.7,B,28.5,26.5,7.9,4.4,32.6,4.7,4,2.2,0.29,0.039,0.042,0.018,<0.01,0.021,1,1.4
HIU,MY47,340012,1331409,SM,2017,8,24,9:18,CL,3702,32,13.5,U,2.1,28.99,8.1,7.1,32.43,1.6,-,-,-,-,-,-,-,-,-,-,B,14.3,27.76,8,6.1,32.57,2.3,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SM,2017,8,24,13:24,CL,3703,34.3,8.9,U,2.1,28.65,8.1,7.3,32.44,1.4,1,2.2,0.19,0.021,<0.005,<0.005,<0.01,0.005,1.2,1.4,B,17.5,27.43,8,5.7,32.54,4.6,4,1.9,0.21,0.031,<0.005,0.005,0.01,0.011,4.4,2.5
HIU,MY51,340432,1331923,SM,2017,8,24,12:52,CL,3703,33.8,10.2,U,2,29.23,8.1,7.1,32.49,0.5,-,-,-,-,-,-,-,-,-,-,B,20.8,26.44,7.8,3.9,32.54,5.2,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SM,2017,8,24,9:49,CL,3502,32.4,11.2,U,2,29.32,8.1,6.9,32.44,1.1,<1,2.1,0.21,0.018,<0.005,<0.005,0.01,0.004,0.5,0.6,B,18.1,26.39,7.8,3.7,32.56,5.5,5,2.2,0.3,0.047,0.033,0.012,0.02,0.024,2.4,2.1
HIU,MY56,340432,1332437,SM,2017,8,24,12:14,CL,3703,35.1,8.7,U,2,29.05,8.2,7.7,32.26,0.8,1,2.3,0.22,0.023,<0.005,<0.005,<0.01,0.004,1.2,0.9,B,18.7,26.68,7.9,4.1,32.54,4.6,3,2.1,0.24,0.041,0.009,0.007,0.04,0.025,1.4,1.1
HIU,MY57,340012,1332437,SM,2017,8,24,10:22,CL,3502,32.4,10.2,U,2,28.62,8.1,6.9,32.39,0.1,-,-,-,-,-,-,-,-,-,-,B,13.8,27.98,8,6.2,32.48,2.4,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SM,2017,8,24,11:02,CL,3502,33.8,10.2,U,2.1,29.53,8.2,7.9,32.34,0.7,-,-,-,-,-,-,-,-,-,-,B,18.8,25.69,7.8,3.3,32.61,1.3,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SM,2017,8,24,11:29,CL,3703,33.7,10,U,2.1,29.73,8.1,7.4,32.36,0.1,1,2.2,0.23,0.018,<0.005,<0.005,<0.01,<0.003,1.4,1.1,B,18,26.74,7.9,5.5,32.56,1.2,1,2.1,0.27,0.038,<0.005,<0.005,0.01,0.015,4.3,3.5
HIU,SD49,341312,1331923,SM,2017,8,30,11:07,UC,3805,28,3.5,U,2,28.34,8.1,7.5,32.18,1.6,-,-,-,-,-,-,-,-,-,-,B,18,27.46,8,6.1,32.56,5,-,-,-,-,-,-,-,-,-,-
HIU,SD54,341312,1332437,SM,2017,8,25,10:04,CL,3805,30,5,U,2,28.97,8.1,7.5,32.09,1.1,4,2.2,0.17,0.021,<0.005,0.009,0.01,0.008,1.7,0.5,B,18.9,26.04,7.8,4.1,32.44,3.8,2,2.1,0.21,0.021,<0.005,0.018,0.01,0.01,1.6,0.8
HIU,SD55,340852,1332437,SM,2017,8,25,10:37,CL,3805,30,5.4,U,2,29,8.1,7.3,32.28,0.8,-,-,-,-,-,-,-,-,-,-,B,16.9,26.79,7.9,4.9,32.42,3.3,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,SM,2017,8,25,9:29,CL,3805,29,4.8,U,2,28.66,8.1,7.3,32.21,1,-,-,-,-,-,-,-,-,-,-,B,21.1,26.55,7.8,4.2,32.42,1.1,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,SM,2017,8,25,11:09,CL,3805,31,5.8,U,2,28.89,8.1,7.3,32.27,0.9,2,2.3,0.17,0.024,<0.005,0.01,0.02,0.01,1.3,0.6,B,18.1,25.78,7.8,3.4,32.46,3,3,1.9,0.22,0.046,0.021,0.012,0.05,0.032,3.1,0.9
HIU,SD62,341312,1333505,SM,2017,8,25,14:32,CL,3805,31,5.2,U,2,30.44,8.1,7.5,32.19,0.9,1,2.6,0.19,0.037,<0.005,0.009,0.01,0.003,1,0.6,B,18.5,25.67,7.7,3.1,32.51,4.1,4,1.9,0.25,0.043,0.008,0.018,0.05,0.03,2.6,1.4
HIU,SD63,340852,1333505,SM,2017,8,25,14:03,CL,3805,31,5.9,U,2,30.27,8.1,7.2,32.35,0.9,-,-,-,-,-,-,-,-,-,-,B,21.7,24.98,7.6,1.7,32.59,1.1,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,SM,2017,8,25,13:33,CL,3805,31,5.2,U,2,30.57,8.1,7.6,32.35,0.7,2,2.3,0.16,0.018,<0.005,0.014,0.02,0.004,2,0.7,B,21.9,24.45,7.5,0.7,32.66,1.8,4,2.1,0.3,0.07,0.025,0.02,0.08,0.05,5,1.2
AKI,HS12,341312,1323639,SM,2017,9,1,8:52,CL,3304,26.2,2.4,U,2.5,26.41,8,6.1,32.75,4.7,10,2.2,0.13,0.021,<0.005,<0.005,0.03,0.013,8.8,2.7,B,4.29,26.34,8,5.6,32.77,4.4,12,2,0.2,0.03,<0.005,0.018,0.05,0.02,10,3
AKI,HS13,340852,1323341,SM,2017,9,5,8:41,UC,3809,23.9,2.8,U,2.03,25.98,8,6.6,32.77,3.4,6,1.5,0.12,0.011,<0.005,0.008,0.02,0.007,4.9,1.1,B,14.11,26.01,8,6.5,32.79,3.6,7,1.6,0.14,0.013,<0.005,0.012,0.04,0.01,5.1,1.4
AKI,HS14,340432,1323341,SM,2017,9,5,9:29,UC,3304,25,4.7,U,2.09,25.44,8,6.7,32.91,2.5,-,-,-,-,-,-,-,-,-,-,B,40.17,25.43,8,6.6,32.92,11.8,-,-,-,-,-,-,-,-,-,-
AKI,HS15,340012,1323341,SM,2017,9,5,9:58,UC,3805,24.8,6.5,U,1.9,24.84,8,6.4,33.01,0.9,3,1.4,0.13,0.01,0.008,0.019,0.03,0.009,3.4,1,B,46.85,24.58,8,6.2,33.08,1.7,7,1.3,0.12,0.008,0.006,0.017,0.03,0.007,2.8,1.1
AKI,HS16,340852,1323855,SM,2017,9,1,9:26,CL,3304,25.7,5.8,U,2.12,26.21,8,6.8,32.85,1.2,-,-,-,-,-,-,-,-,-,-,B,22.41,25.99,8,6.2,32.86,4.5,-,-,-,-,-,-,-,-,-,-
AKI,HS17,340432,1323855,SM,2017,9,1,9:53,CL,3508,26.7,6,U,2.39,25.78,8,6.8,32.89,0.8,4,1.6,0.14,0.01,<0.005,0.007,0.02,0.005,2.8,0.6,B,35,25.09,8,6,32.97,1.7,5,1.4,0.14,0.01,0.016,0.015,0.02,0.008,2.6,1
AKI,HS19,340852,1324409,SM,2017,9,1,10:54,CL,3304,26.8,5.7,U,2.26,25.97,8,6.3,32.84,3.2,2,1.4,0.12,0.009,0.01,0.007,0.02,0.009,5.4,1.1,B,28.36,25.82,8,6.5,32.87,1.6,4,1.4,0.13,0.009,0.013,0.013,0.03,0.008,4.4,1.2
AKI,HS21,341312,1324923,SM,2017,9,1,14:38,UC,3805,26.9,4.5,U,2.16,26.54,8,6.8,32.8,1.2,3,1.3,0.11,0.01,<0.005,<0.005,0.03,0.007,6,0.8,B,18.08,26.26,8,6.3,32.81,1.8,3,1.2,0.11,0.008,0.005,0.005,0.03,0.007,6.5,1.2
AKI,HS22,341832,1325437,SM,2017,9,1,13:55,UC,3304,29.6,4.2,U,2.22,27.16,8,6.2,32.69,2.4,3,1.4,0.14,0.007,0.015,0.009,0.03,0.006,5.6,1.2,B,26.65,27.03,8,6,32.71,2.6,1,1.2,0.13,0.008,0.019,0.012,0.06,0.008,4.6,1.5
AKI,HS23,341832,1330148,SM,2017,9,1,13:12,CL,3304,28.8,4.3,U,2.3,27.61,8,6.3,32.66,1.8,1,1.3,0.14,0.008,0.008,0.007,0.03,0.008,5,1,B,34.66,27.25,8,6,32.66,2.6,3,1.2,0.15,0.009,0.018,0.014,0.03,0.008,4.9,1.8
AKI,HS32,340012,1323855,SM,2017,8,18,9:42,CL,3805,30.6,8.3,U,2.2,24.83,8.1,7.1,32.96,0.7,-,-,-,-,-,-,-,-,-,-,B,12.2,24.24,8,6.9,33.08,0.8,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SM,2017,8,18,10:19,CL,3502,29.2,9.5,U,2.2,24.53,8.1,7.1,33.01,0.6,1,2.7,0.23,0.016,<0.005,0.006,0.03,0.003,1.8,1.3,B,40.2,23.88,8,6.6,33.13,5,3,2,0.25,0.021,0.01,0.015,0.03,0.005,1.2,2.7
AKI,HS34,340432,1324409,SM,2017,9,1,10:22,CL,3703,26.1,6.2,U,2.66,25.6,8,6.6,32.91,0.8,-,-,-,-,-,-,-,-,-,-,B,49.28,24.89,8,5.9,33.01,1.3,-,-,-,-,-,-,-,-,-,-
AKI,HS35,340432,1324923,SM,2017,8,18,11:13,CL,3502,31,8.9,U,2.1,25.14,8,6.7,32.93,1.1,2,2.1,0.23,0.02,0.008,0.009,0.03,0.005,1.7,1.3,B,44,24.02,8,6.5,33.1,3.8,4,2.1,0.25,0.02,0.01,0.013,0.02,0.006,1.5,2.7
AKI,HS36,340432,1325437,SM,2017,8,18,11:46,CL,3502,30.8,7.8,U,2.1,25.81,8.1,7.2,32.91,1.2,-,-,-,-,-,-,-,-,-,-,B,11,25.47,8.1,7.3,32.98,1,-,-,-,-,-,-,-,-,-,-
AKI,HS37,340852,1324923,SM,2017,9,1,11:28,CL,3805,26.7,5.5,U,2.24,26.26,8,6.3,32.8,1.3,-,-,-,-,-,-,-,-,-,-,B,60.2,25.28,8,5.9,32.93,1.8,-,-,-,-,-,-,-,-,-,-
AKI,HS38,340852,1325437,SM,2017,8,18,12:27,CL,3304,31.5,7.4,U,2,25.52,8,6.4,32.81,5.8,4,2.2,0.23,0.018,0.008,0.015,0.03,0.008,0.9,1.6,B,49.9,25.39,8,6.4,32.91,2.3,2,1.9,0.21,0.021,0.008,0.015,0.03,0.008,0.8,1.8
HRS,HS01,341312,1321759,SM,2017,9,6,11:17,UC,4305,26.8,5.6,U,2.27,25.65,8,6.6,32.24,0.7,3,1.7,0.15,0.019,<0.005,0.007,0.05,0.009,1.8,0.6,B,19.72,24.97,7.8,4.8,32.8,5.8,9,1.5,0.26,0.041,0.025,0.022,0.06,0.032,1.1,0.5
HRS,HS02,340852,1321759,SM,2017,9,6,10:49,CL,3304,27.2,5.7,U,2.26,25.32,8,6.4,32.39,0.6,-,-,-,-,-,-,-,-,-,-,B,28.19,24.97,7.9,4.8,32.88,2.5,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SM,2017,9,5,12:29,UC,3805,24.5,6.5,U,2.09,25.3,8,6.9,32.67,0.7,2,1.6,0.12,0.017,<0.005,<0.005,0.03,0.006,1.5,0.3,B,22.43,25.23,7.9,6,32.88,1.9,5,1.4,0.13,0.018,0.005,0.011,0.03,0.011,3.6,1
HRS,HS04,341732,1322313,SM,2017,9,6,12:19,UC,3505,26.6,3.7,U,2.17,24.99,7.9,5.7,32.35,0.9,3,1.7,0.14,0.021,<0.005,0.01,0.03,0.014,4.3,1.5,B,22.11,24.85,7.8,4.7,32.74,2.1,5,1.4,0.16,0.021,0.03,0.026,0.03,0.02,1.8,0.8
HRS,HS05,341312,1322313,SM,2017,9,6,11:43,UC,3805,26.6,4.9,U,2.19,25.2,7.9,6.2,32.52,0.8,-,-,-,-,-,-,-,-,-,-,B,25.07,25.15,7.9,5.5,32.81,1.8,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SM,2017,9,6,10:10,UC,3805,24.5,6.8,U,2,25.3,7.9,6,32.84,1.3,3,1.4,0.13,0.016,0.008,0.014,0.03,0.013,2.4,0.6,B,44.43,25.22,7.9,5.6,32.87,1.9,5,1.3,0.16,0.017,0.015,0.023,0.05,0.015,1.7,0.5
HRS,HS07,340432,1322313,SM,2017,9,5,13:05,UC,3703,25.2,6,U,2.08,25.34,8,6.9,32.87,0.7,-,-,-,-,-,-,-,-,-,-,B,16.97,25.22,8,6.4,32.92,1.8,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SM,2017,9,6,13:02,UC,3510,26.7,4.5,U,2.12,24.93,7.8,4.7,32.44,1.1,-,-,-,-,-,-,-,-,-,-,B,13.06,24.78,7.8,4.3,32.66,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SM,2017,9,6,13:34,UC,3505,26.6,3.5,U,2.02,25.32,7.9,5.4,32.12,0.8,3,1.6,0.14,0.021,<0.005,0.013,0.03,0.017,3.9,1.3,B,17.84,23.9,7.6,1.3,32.43,2.9,5,1.5,0.3,0.046,<0.005,0.12,0.07,0.042,1.2,0.8
HRS,HS10,340432,1322827,SM,2017,9,5,13:29,UC,3703,25.3,4.1,U,2.48,25.23,8,6.3,32.91,1.2,3,1.3,0.13,0.014,0.008,0.012,0.03,0.011,2.9,0.7,B,22.88,25.1,7.9,6.2,32.95,2.5,5,1.4,0.12,0.009,0.008,0.014,0.03,0.008,3,0.9
HRS,HS11,340012,1322827,SM,2017,9,5,10:29,UC,3805,24.8,6.3,U,1.92,24.85,8,6.3,32.95,0.9,-,-,-,-,-,-,-,-,-,-,B,42.24,24.66,8,6.1,33.01,2.7,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SM,2017,9,5,11:57,UC,3805,25.4,5.1,U,2.07,25.83,8,6.6,32.09,0.9,-,-,-,-,-,-,-,-,-,-,B,8.75,25.69,7.9,5.8,32.52,2.1,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SM,2017,9,5,11:25,UC,3805,24.8,6.7,U,1.76,25.69,8,6.7,32.35,0.6,-,-,-,-,-,-,-,-,-,-,B,22.05,25.24,7.9,5.5,32.76,1.5,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SM,2017,9,5,10:56,UC,3805,24.6,6.8,U,2.09,25.44,8,6.7,32.61,0.6,2,1.7,0.13,0.009,<0.005,0.005,0.03,0.004,1.7,0.6,B,26.03,25.1,8,6.2,32.93,2.1,4,1.3,0.13,0.008,0.011,0.013,0.03,0.007,3.7,1.1
IY2,MY18,334232,1322827,SM,2017,8,22,14:34,CL,3805,32.2,12.2,U,2.2,25.43,8.1,7.4,33.22,0.9,3,1.9,0.24,0.017,<0.005,<0.005,0.01,0.004,0.7,0.5,B,35.7,23.13,8.1,6.4,33.39,4.2,7,1.7,0.24,0.023,0.008,0.019,<0.01,0.006,1.2,2.6
IY2,MY23,334712,1323341,SM,2017,8,17,9:56,CL,3702,30.7,9.4,U,2.2,24.28,8.1,7.2,33.07,0.9,-,-,-,-,-,-,-,-,-,-,B,42.9,22.66,8,6.1,33.39,2.9,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SM,2017,8,17,9:11,CL,3702,28.1,9.2,U,1.9,24.12,8.1,7.3,32.98,0.7,1,1.7,0.35,0.017,<0.005,0.013,0.01,0.003,1.4,1,B,13.9,23.44,8,6.5,33.1,3.2,5,1.7,0.44,0.035,0.012,0.024,0.01,<0.003,1.3,1.9
IY2,MY25,335132,1322827,SM,2017,8,17,11:13,CL,3805,32.1,11,U,2.2,24.03,8,6.6,32.97,0.9,-,-,-,-,-,-,-,-,-,-,B,48.8,22.29,8,6.1,33.39,1.6,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SM,2017,8,17,10:35,CL,3703,31.6,10.8,U,2.1,23.55,8,6.6,33.09,0.7,2,1.7,0.31,0.021,0.009,0.016,0.01,<0.003,1.1,1,B,49.9,22.72,8,6.3,33.34,0.9,2,1.7,0.34,0.019,0.01,0.028,0.01,<0.003,0.6,1.5
IY2,MY27,335132,1323855,SM,2017,8,17,13:48,CL,3702,31.1,11,U,2.1,24.19,8.1,6.8,33.12,0.7,-,-,-,-,-,-,-,-,-,-,B,38,23.27,8.1,6.5,33.23,1.6,-,-,-,-,-,-,-,-,-,-
IY2,MY28,335552,1322827,SM,2017,8,17,11:54,CL,3502,32.1,9.1,U,2,24.09,8,6.5,32.87,1.7,2,2.3,0.25,0.021,0.009,0.019,0.01,0.006,1.1,1.3,B,49.6,23.85,8,6.4,33.01,1.4,2,2,0.25,0.022,0.01,0.016,0.01,0.006,0.9,1.6
IY2,MY29,335552,1323341,SM,2017,8,17,12:35,CL,3703,31.8,11.1,U,2.2,23.96,8.1,6.7,33.04,1.7,-,-,-,-,-,-,-,-,-,-,B,49.8,23.79,8,6.6,33.12,1.2,-,-,-,-,-,-,-,-,-,-
IY2,MY30,335552,1323855,SM,2017,8,17,13:09,CL,3702,32,9.2,U,2.2,23.78,8.1,6.7,33.09,0.1,2,1.8,0.22,0.021,0.009,0.012,0.01,0.008,1.2,1.2,B,50.1,23.64,8,6.6,33.16,2.3,2,1.8,0.22,0.021,0.011,0.016,0.01,0.006,1.1,1.5
IY2,MY31,335552,1324409,SM,2017,8,18,8:58,CL,3502,30,8,U,2.2,23.76,8.1,6.7,33.07,1.5,-,-,-,-,-,-,-,-,-,-,B,18,23.69,8.1,6.6,33.13,1.5,-,-,-,-,-,-,-,-,-,-
IY1,MY32,334712,1320635,SM,2017,9,4,12:46,UC,3805,26.1,8.3,U,1.99,24.72,8,6.6,32.97,0.6,3,1.4,0.12,0.007,0.005,0.006,0.03,0.006,2.1,0.5,B,39.84,23.82,8,5.5,33.17,2.3,5,1.2,0.15,0.007,0.013,0.043,0.03,0.006,1.4,0.4
IY1,MY33,333838,1320635,SM,2017,9,4,11:52,UC,3805,25,9.6,U,2.04,24.81,8,6.9,33.17,0.4,2,1,0.11,0.005,<0.005,0.006,0.02,0.005,1.4,0.4,B,53.66,23.59,8,5.7,33.52,4.3,4,1.1,0.13,0.004,0.012,0.041,0.02,0.004,1.4,0.7
