kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
KIS,WY02,341312,1345950,SM,2018,8,13,8:55,CL,3805,27.8,9,U,2.06,24.11,7.9,6.74,33.21,0.1,2,1.3,0.12,0.026,<0.005,0.005,0.07,0.011,0.6,1.2,B,43,20.91,7.87,6.2,34.94,0.6,2,0.5,0.12,0.022,<0.005,0.059,0.03,0.016,0.2,0.4
KIS,WY03,341312,1345436,SM,2018,8,13,9:29,CL,3802,28.2,8,U,1.99,23.37,7.87,6.2,33.23,0.2,-,-,-,-,-,-,-,-,-,-,B,53,21.04,7.85,5.95,34.37,0.5,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SM,2018,8,20,11:00,UC,3802,27,6,U,1.75,24.69,7.96,7.15,32.81,0.2,3,1.2,0.15,0.036,<0.005,<0.005,0.02,0.011,1.7,0.7,B,38,21.95,7.92,6.17,34.75,3.5,12,1.2,0.14,0.035,<0.005,0.056,<0.01,0.011,0.2,0.5
KIS,WY06,340852,1345950,SM,2018,8,20,10:31,UC,3802,26.2,8,U,1.97,24.69,7.94,6.86,32.77,0.2,-,-,-,-,-,-,-,-,-,-,B,58,19.25,7.86,5.62,35.09,0.9,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SM,2018,8,13,10:02,CL,3802,28.3,9,U,2.03,23.82,7.87,6.26,32.99,0.2,1,1.2,0.12,0.026,<0.005,0.03,0.04,0.011,0.6,0.4,B,53,17.76,7.81,5.76,35.17,0.7,4,<0.5,0.16,0.025,<0.005,0.12,0.04,0.021,<0.1,0.2
KIS,WY11,340432,1345950,SM,2018,8,20,9:56,UC,3802,26.2,8,U,1.92,24.69,7.94,6.9,32.73,0.2,1,1.3,0.14,0.027,<0.005,0.006,0.03,0.012,0.7,0.4,B,58,18.78,7.86,5.8,35.14,1.8,6,1,0.17,0.033,<0.005,0.1,0.02,0.019,0.1,0.3
KIS,WY12,340432,1345436,SM,2018,8,13,10:36,CL,3802,28.7,10,U,2.08,25.63,7.89,6.6,32.25,0.1,-,-,-,-,-,-,-,-,-,-,B,58,17.29,7.81,5.71,35.18,1.5,-,-,-,-,-,-,-,-,-,-
KIS,WY16,340012,1350504,SM,2018,8,13,11:31,CL,3800,28.7,11,U,1.86,26.23,7.92,7.1,32.31,0.1,1,1.4,0.1,0.21,<0.005,<0.005,0.04,0.011,0.4,0.5,B,33,22.32,7.9,6.56,34.77,0.2,1,0.8,0.09,0.016,<0.005,0.048,0.02,0.007,0.2,0.4
KIS,WY17,340012,1345950,SM,2018,8,20,9:23,UC,,25.7,7,U,2.13,24.1,7.92,6.6,33.06,0.1,-,-,-,-,-,-,-,-,-,-,B,63,17.76,7.84,5.79,35.17,1.7,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SM,2018,8,14,9:25,CL,3702,27.5,12,U,2.13,26.52,7.91,6.79,32.21,0.1,1,1.5,0.09,0.018,<0.005,<0.005,0.02,0.007,0.3,0.1,B,63.55,17.42,7.78,5.42,35.17,1.5,3,0.5,0.18,0.034,<0.005,0.15,0.03,0.023,0.1,0.3
KIS,WY21,335552,1345950,SM,2018,8,14,11:42,CL,3802,29.5,11,U,2,26.37,7.92,6.94,32.26,0.1,<1,1.3,0.08,0.021,<0.005,0.021,0.02,0.015,0.4,0.2,B,51,19.12,7.87,5.9,35.09,0.1,2,<0.5,0.11,0.021,<0.005,0.085,<0.01,0.02,0.1,0.2
KIS,WY22,335552,1345436,SM,2018,8,14,10:01,CL,3702,27.9,11,U,1.95,26.32,7.9,6.82,32.23,0.1,-,-,-,-,-,-,-,-,-,-,B,63,17.62,7.77,5.1,35.16,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SM,2018,8,14,11:10,CL,3802,28.4,10,U,1.86,27.08,7.93,7.11,32.25,0.1,-,-,-,-,-,-,-,-,-,-,B,53,17.95,7.84,5.98,35.15,0.4,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SM,2018,8,14,10:34,CL,3802,28.3,13,U,1.78,26.22,7.93,7.22,32.47,0.1,2,1.4,0.08,0.026,<0.005,0.011,0.01,0.007,0.4,0.2,B,58,17.29,7.82,5.91,35.15,0.1,2,0.7,0.16,0.025,<0.005,0.13,0.02,0.023,<0.1,0.1
OSK,KB01,343642,1351532,SM,2018,8,16,9:02,UC,3510,29,7,U,2,27,8.3,6.91,30.54,0.2,1,2.7,0.23,0.029,<0.005,<0.01,0.01,0.006,0.4,0.3,B,17,24.34,8.14,5.36,32.24,3.2,5,1.9,0.2,0.026,0.019,0.03,0.01,0.018,0.6,0.6
OSK,KB02,343222,1351532,SM,2018,8,17,11:38,CL,3505,28,4.5,U,2,26.49,8.34,6.87,31.02,0.2,-,-,-,-,-,-,-,-,-,-,B,17,24.38,8.22,5.6,32.28,2.4,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SM,2018,8,16,11:05,UC,3304,30,5,U,2,25.27,8.23,6.72,32.13,0.5,1,2,0.14,0.022,0.005,<0.01,0.02,0.007,1.4,0.9,B,17,24.52,8.18,5.73,32.3,2.5,4,1.9,0.14,0.025,0.018,0.03,<0.01,0.013,1.1,0.9
OSK,KB05,343642,1351018,SM,2018,8,16,14:11,UC,3304,28,5.5,U,2,25.19,8.24,6.5,32.12,0.7,-,-,-,-,-,-,-,-,-,-,B,17,24.23,8.2,5.66,32.44,1.4,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SM,2018,8,16,11:46,UC,3304,29.5,4.5,U,2,24.72,8.18,5.89,32.23,0.7,1,1.8,0.15,0.022,0.017,0.02,<0.01,0.012,0.7,0.6,B,37,24.04,8.18,5.57,32.58,2.1,3,1.8,0.15,0.021,0.017,0.02,0.01,0.012,0.7,0.7
OSK,KB07,342902,1351018,SM,2018,8,17,11:05,CL,3304,27,7,U,2,24.8,8.24,6.21,32.17,0.4,-,-,-,-,-,-,-,-,-,-,B,31,24.3,8.21,5.54,32.34,1.8,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SM,2018,8,17,10:30,CL,3304,27,4,U,2,24.98,8.25,6.38,32.16,0.6,1,1.6,0.13,0.023,0.008,<0.01,<0.01,0.008,1.4,0.9,B,16,23.98,8.19,5.14,32.81,6.2,11,1.6,0.19,0.035,0.025,0.02,0.02,0.017,2,1.7
OSK,KB09,343642,1350504,SM,2018,8,16,13:45,UC,3304,28.5,4.5,U,2,24.94,8.23,6.28,32.19,0.3,1,1.8,0.15,0.022,0.013,0.01,<0.01,0.009,1.1,0.8,B,25,24.67,8.21,5.95,32.28,0.4,2,1.7,0.14,0.02,0.016,0.02,<0.01,0.011,0.9,0.7
OSK,KB10,343222,1350504,SM,2018,8,17,9:15,CL,3304,27,4.5,U,2,24.73,8.22,6.06,32.09,0.2,-,-,-,-,-,-,-,-,-,-,B,42,24.12,8.21,5.57,32.5,1.3,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SM,2018,8,16,12:24,UC,3703,28.5,5,U,2,24.99,8.2,6.24,32.14,0.5,1,1.9,0.14,0.021,0.014,0.01,<0.01,0.01,1.1,0.8,B,41,22.83,8.2,5.79,33.4,0.7,2,1.6,0.14,0.019,0.016,0.04,<0.01,0.013,0.4,0.7
OSK,KB12,342342,1350504,SM,2018,8,17,10:02,CL,3106,27,5,U,2,25.42,8.27,6.55,31.94,0.2,-,-,-,-,-,-,-,-,-,-,B,36,23.59,8.21,5.59,33.04,1.3,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SM,2018,8,17,8:50,CL,3802,25.6,7,U,2.11,24.78,7.91,6.4,32.69,0.3,1,1.3,0.18,0.045,<0.005,0.025,0.02,0.011,1.1,0.7,B,53,23.76,7.87,5.86,33.25,1.3,4,1.4,0.15,0.031,<0.005,0.07,0.02,0.015,0.5,0.8
OSK,KB14,342802,1345950,SM,2018,8,16,13:00,UC,3505,28.5,6,U,2,25.46,8.25,6.69,32.07,0.2,-,-,-,-,-,-,-,-,-,-,B,53,22.44,8.2,5.64,33.53,1.7,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SM,2018,8,17,9:48,CL,3501,25.7,7,U,1.99,25.19,7.94,6.69,32.32,0.4,1,1.9,0.19,0.044,<0.005,0.014,0.03,0.012,1.5,0.6,B,38,22.87,7.9,6,33.6,0.5,2,1.4,0.13,0.031,<0.005,0.073,0.05,0.019,0.3,0.5
OSK,KB16,341922,1345950,SM,2018,8,17,9:18,CL,3802,25,8,U,2.02,24.63,7.93,6.67,32.77,0.2,-,-,-,-,-,-,-,-,-,-,B,38,23.87,7.91,6.24,33.2,0.3,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SM,2018,8,16,9:35,UC,3510,29,5,U,2,28.11,8.47,7.12,27.94,0.1,1,3.5,0.31,0.036,<0.005,<0.01,0.05,0.009,1.4,1,B,11,23.32,7.76,0.47,31.93,0.6,2,2.3,0.52,0.12,0.04,0.07,0.17,0.1,<0.1,0.6
OSK,KB55,343642,1352046,SM,2018,8,16,10:02,UC,3106,29,5,U,2,26.43,8.21,4.79,29.95,0.1,-,-,-,-,-,-,-,-,-,-,B,15,23.43,7.8,0.91,32.2,6.1,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SM,2018,8,16,10:30,UC,3805,29.5,5,U,2,27.14,8.28,5.96,30.55,0.1,<1,2.4,0.17,0.028,0.006,<0.01,<0.01,0.01,0.4,0.3,B,14,24.05,8.04,3.59,32.12,1.9,3,1.4,0.22,0.036,0.037,0.04,0.04,0.026,0.6,0.6
OSK,KB57,344012,1351532,SM,2018,8,17,12:36,CL,3106,28,4,U,2,26.83,8.39,6.6,29.43,0.3,-,-,-,-,-,-,-,-,-,-,B,14,23.62,7.89,0.98,31.82,6.2,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SM,2018,8,17,10:30,CL,3802,26.1,8,U,1.98,25.17,7.93,6.65,32.32,0.3,-,-,-,-,-,-,-,-,-,-,B,23,24.7,7.89,5.95,32.47,0.5,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SM,2018,8,17,11:06,CL,3802,26.7,8,U,2.02,25.31,7.94,6.74,32.32,0.2,2,1.8,0.1,0.024,<0.005,0.02,0.02,0.008,1,0.5,B,33,23.75,7.89,5.82,33.07,1.2,4,1.6,0.13,0.027,<0.005,0.069,0.02,0.021,0.8,0.7
HAR,KB17,343642,1345436,SM,2018,8,22,13:21,CL,3505,28,8,U,2.2,28.27,8.09,7.44,30.54,0.21,1,1.9,0.17,0.016,<0.005,<0.01,<0.01,0.003,0.2,0.2,B,28.2,25.33,7.97,6.93,31.32,0.96,2,1.8,0.28,0.029,0.018,0.03,0.01,0.012,1.6,1.2
HAR,KB18,343642,1344922,SM,2018,8,22,9:08,CL,3505,27,7.5,U,2.6,27.27,8.05,7.43,30.58,0.75,-,-,-,-,-,-,-,-,-,-,B,26.2,24.44,7.95,6.92,31.96,1.65,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SM,2018,8,22,12:33,CL,3106,27,6,U,3,27.02,8.09,,30.86,0.42,1,1.9,0.23,0.019,<0.005,<0.01,<0.01,0.004,0.9,0.7,B,43.1,24.18,7.98,,32.12,1.53,2,1.8,0.2,0.024,0.01,0.02,<0.01,0.014,0.5,0.7
HAR,KB20,344452,1344408,SM,2018,8,20,11:01,UC,3106,25,2.5,U,2.1,26.61,7.99,3.99,30.46,1.5,4,3.1,0.19,0.045,<0.005,<0.01,<0.01,0.015,6.6,2.5,B,10.3,25.32,7.85,2.93,30.73,1.82,4,2.1,0.23,0.046,0.013,0.06,0.03,0.035,1.7,1
HAR,KB21,344102,1344408,SM,2018,8,20,15:57,CL,3505,26,6.5,U,2.3,27.02,8.12,4.3,30.56,0.38,-,-,-,-,-,-,-,-,-,-,B,20.3,24.95,7.93,3.32,31.04,1.63,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SM,2018,8,22,9:39,CL,3505,27,11,U,2.6,27.06,8.06,7.42,30.75,0.13,<1,2.1,0.24,0.017,<0.005,<0.01,<0.01,0.005,0.2,0.2,B,24.7,25.33,7.94,6.74,31.36,3.45,5,2,0.23,0.028,0.019,0.02,<0.01,0.017,1,0.8
HAR,KB23,343222,1344408,SM,2018,8,22,12:03,CL,3505,26,9.5,U,2.6,27.49,8.07,,30.63,0.1,-,-,-,-,-,-,-,-,-,-,B,27.5,24.85,7.97,,31.72,1.65,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SM,2018,8,22,11:31,CL,3505,26,8,U,2.5,27.02,8.07,,30.83,0.9,1,2.1,0.17,0.018,<0.005,<0.01,<0.01,0.006,0.7,0.5,B,29.2,24.77,7.96,,31.76,1.77,3,1.9,0.2,0.024,0.021,0.03,<0.01,0.017,0.5,0.7
HAR,KB26,344452,1343854,SM,2018,8,20,11:34,CL,3106,25,3,U,2,26.9,8.08,4.22,30.37,0.85,-,-,-,-,-,-,-,-,-,-,B,11.3,25.57,7.9,3.44,30.8,3.23,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SM,2018,8,20,14:43,CL,3505,24,6.5,U,1.8,26.98,8.12,4.42,30.6,0.51,<1,2.2,0.11,0.02,<0.005,<0.01,<0.01,0.006,0.6,0.5,B,22.2,24.98,7.93,3.37,30.94,0.77,1,2,0.16,0.031,0.006,0.06,<0.01,0.019,0.7,0.5
HAR,KB28,343642,1343854,SM,2018,8,20,15:16,CL,3505,24,9.5,U,2.5,26.62,8.11,4.21,30.84,0.29,-,-,-,-,-,-,-,-,-,-,B,32.1,25.28,7.96,3.46,31.15,2.35,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SM,2018,8,22,10:20,CL,3703,27,11,U,2.7,27.1,8.06,7.38,30.77,0.13,1,2.1,0.2,0.014,<0.005,<0.01,<0.01,0.004,0.2,0.1,B,25.3,25.39,7.94,6.76,31.33,1.85,3,2,0.22,0.027,0.023,0.03,0.01,0.018,1.2,0.8
HAR,KB30,342802,1343854,SM,2018,8,22,10:59,CL,3505,26,10,U,2.6,27.16,8.06,,30.81,0.21,-,-,-,-,-,-,-,-,-,-,B,28.3,25.2,7.94,,31.45,3.02,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SM,2018,8,20,12:03,CL,3106,25,3.5,U,2.3,27.31,8.12,4.07,30.36,1.12,2,3.1,0.13,0.025,<0.005,<0.01,<0.01,0.006,1.5,1,B,11.3,25.58,7.86,2.87,30.81,2.69,6,2.2,0.2,0.048,0.013,0.04,0.04,0.031,3.5,1.9
HAR,KB34,344102,1343340,SM,2018,8,20,14:10,CL,3505,24,7,U,2.4,26.81,8.12,4.3,30.65,0.56,-,-,-,-,-,-,-,-,-,-,B,28.2,25,7.94,3.34,30.95,1.69,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SM,2018,8,21,10:01,CL,3505,27,13,U,2,27.17,8.08,7.94,30.63,0.1,1,1.8,0.16,0.017,<0.005,<0.01,<0.01,0.003,0.1,0.1,B,37.2,23.89,7.78,5.32,31.13,2.16,3,1.7,0.3,0.035,<0.005,0.12,0.03,0.029,0.1,0.2
HAR,KB36,343222,1343340,SM,2018,8,21,14:13,CL,3505,26,10,U,2.7,27.33,8.09,,30.83,0.3,-,-,-,-,-,-,-,-,-,-,B,35.7,24.23,7.85,7.83,31.21,1.1,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SM,2018,8,21,13:35,CL,3505,26,8.5,U,2.1,26.91,8.11,,30.82,0.1,1,2,0.16,0.018,<0.005,<0.01,0.01,0.003,0.4,0.3,B,37.4,24.98,7.93,6.52,31.39,2.93,5,1.9,0.23,0.031,0.016,0.06,0.02,0.024,0.4,0.6
HAR,KB41,344422,1342826,SM,2018,8,20,12:32,UC,3106,25,4,U,2,27.33,8.1,4.04,30.32,1.14,-,-,-,-,-,-,-,-,-,-,B,8.3,26.64,7.99,3.76,30.49,2.03,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SM,2018,8,20,13:35,CL,3106,24,7,U,2,27.19,8.12,4.13,30.51,0.32,2,2.6,0.11,0.02,<0.005,<0.01,<0.01,0.006,0.4,0.3,B,25.9,25.39,7.96,3.42,30.93,1.49,3,1.9,0.16,0.03,0.008,0.05,<0.01,0.018,0.4,0.4
HAR,KB43,343712,1342826,SM,2018,8,21,10:36,CL,3505,26,11,U,2.1,26.64,8.09,8.54,30.84,0.34,-,-,-,-,-,-,-,-,-,-,B,33.8,24.96,7.9,6.92,31.06,2.78,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,SM,2018,8,21,14:50,CL,3505,26,8,U,2.3,26.93,8.09,,30.72,0.46,2,2.2,0.19,0.017,<0.005,<0.01,0.01,0.004,0.2,0.2,B,36.7,24.79,7.93,6.49,31.3,0.66,2,1.9,0.22,0.028,0.009,0.07,<0.01,0.022,0.2,0.3
HAR,KB45,342802,1342826,SM,2018,8,21,12:57,CL,3505,26,9,U,1.7,26.91,8.08,,30.82,0.1,-,-,-,-,-,-,-,-,-,-,B,38.1,23.55,7.76,6.11,31.23,5.76,-,-,-,-,-,-,-,-,-,-
HAR,KB49,344102,1342312,SM,2018,8,20,13:06,UC,3106,25,5,U,2.2,26.92,8.12,4.17,30.43,0.56,-,-,-,-,-,-,-,-,-,-,B,10.3,25.73,7.9,3.4,30.69,4.85,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,SM,2018,8,21,11:07,CL,3505,26,7.5,U,2.1,27.06,8.08,8.26,30.5,0.86,1,2.2,0.16,0.022,<0.005,<0.01,<0.01,<0.003,0.3,0.3,B,31.4,24.19,7.8,5.54,31,2.21,3,1.9,0.25,0.037,<0.005,0.11,0.02,0.031,0.3,0.3
HAR,KB51,343222,1342312,SM,2018,8,21,11:42,CL,3505,26,8,U,2,27.19,8.08,8.33,30.77,0.61,-,-,-,-,-,-,-,-,-,-,B,28.4,24.42,7.81,5.75,30.99,1.22,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,SM,2018,8,21,12:15,CL,3505,26,9.5,U,2.4,27.31,8.09,8.37,30.76,0.45,1,1.8,0.25,0.015,<0.005,<0.01,0.02,0.004,0.1,0.1,B,29,24.51,7.86,6.25,31.24,1.49,3,1.8,0.27,0.037,0.005,0.1,0.01,0.028,0.2,0.3
HAR,KB60,344102,1344922,SM,2018,8,22,8:34,CL,3106,28,5,U,2.8,27.66,8.08,7.56,30.38,0.53,2,2.6,0.24,0.024,<0.005,<0.01,0.01,0.006,1.2,0.7,B,12.4,25.31,7.84,5.81,31.05,1.66,3,2.1,0.25,0.037,0.011,0.05,0.01,0.024,1.6,1.2
BS1,SD01,342445,1332539,SM,2018,8,29,10:45,CL,3505,28,3.8,U,2,28.7,8.04,7.83,30.62,1.9,-,-,-,-,-,-,-,-,-,-,B,8.9,27.63,7.79,4.29,30.86,2.4,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,SM,2018,8,29,10:19,CL,3703,28,3,U,2,28.07,7.89,5.7,30.86,2.5,2,1.9,0.15,0.027,<0.005,<0.005,<0.01,0.014,3.9,1.7,B,11,27.77,7.85,5.19,30.88,3.6,3,2,0.2,0.032,0.007,<0.005,<0.01,0.019,2.1,3.4
BS1,SD03,342132,1332951,SM,2018,8,21,9:41,UC,3805,29,5.2,U,2,27.29,8.1,6.35,30.89,0.5,-,-,-,-,-,-,-,-,-,-,B,21.9,25.98,7.91,3.57,31.1,4.7,-,-,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,SM,2018,8,29,9:45,CL,3304,28,5.5,U,2,28.51,7.96,6.74,30.68,1,-,-,-,-,-,-,-,-,-,-,B,9.9,27.92,7.85,5.27,30.85,9.3,-,-,-,-,-,-,-,-,-,-
BS1,SD05,342203,1333509,SM,2018,8,21,9:05,UC,3505,29,4,U,2,26.86,8.03,5.8,30.92,1.9,3,1.5,0.16,0.03,<0.005,<0.005,<0.01,0.009,1.9,2.7,B,19.9,25.96,7.93,4.17,31.09,3.8,3,1.5,0.15,0.038,0.023,<0.005,0.01,0.018,1.3,2
BS1,SD06,341712,1333505,SM,2018,8,27,8:53,CL,3505,27,4.9,U,2,27.43,8.01,6.28,30.99,1.1,-,-,-,-,-,-,-,-,-,-,B,22,26.29,7.92,4.93,31.25,2.5,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,SM,2018,8,29,9:14,CL,3304,29,1.5,U,2,28.7,7.84,6.05,30.47,11.1,-,-,-,-,-,-,-,-,-,-,B,6,28.58,7.83,5.92,30.58,13.1,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,SM,2018,8,29,8:51,CL,3106,29,1.5,U,2,28.03,7.85,5.69,30.8,12.7,7,1.9,0.17,0.036,<0.005,<0.005,<0.01,0.019,2.2,3.8,B,7,28.02,7.84,5.68,30.8,22.4,10,1.9,0.22,0.042,<0.005,<0.005,0.01,0.019,1.8,3.7
BS1,SD09,342132,1334019,SM,2018,8,21,8:35,UC,3505,29,4.1,U,2,26.61,8.03,5.82,30.97,1.7,-,-,-,-,-,-,-,-,-,-,B,15.9,26.27,7.96,4.6,31.03,1.9,-,-,-,-,-,-,-,-,-,-
BS1,SD10,341712,1334019,SM,2018,8,21,15:06,UC,3703,28,3.4,U,2,26.87,8.06,6.7,30.91,2.7,3,1.3,0.12,0.031,<0.005,<0.005,<0.01,0.008,1.8,2.6,B,14,25.89,7.9,4.07,31.03,6.1,4,1.7,0.13,0.037,0.01,<0.005,<0.01,0.013,1.9,2.9
BS1,SD11,342552,1334532,SM,2018,8,29,8:26,CL,3304,30,2.7,U,2,28.05,7.84,5.82,30.74,4.9,-,-,-,-,-,-,-,-,-,-,B,15.9,28.03,7.83,5.8,30.8,7.1,-,-,-,-,-,-,-,-,-,-
BS1,SD31,342132,1332437,SM,2018,8,29,11:09,CL,3505,28,5.9,U,2,28.56,8.07,7.79,30.81,1.1,1,1.9,0.15,0.015,<0.005,<0.005,<0.01,<0.003,1.7,2.6,B,20,26.44,7.8,4.08,31.13,1.9,1,1.9,0.15,0.029,0.03,<0.005,<0.01,0.016,0.7,1.2
BS1,SD32,341712,1332951,SM,2018,8,21,10:14,UC,3805,29,5.1,U,2,26.68,8.09,5.99,31,0.8,3,1.4,0.1,0.024,<0.005,<0.005,<0.01,0.005,0.9,1.5,B,24,25.06,7.95,4.05,31.45,2.4,3,1.6,0.16,0.034,0.054,0.005,<0.01,0.017,0.4,0.8
BS1,SD33,341922,1334532,SM,2018,8,21,15:38,UC,3703,29,3.3,U,2,27.25,8.02,6.22,30.84,2.3,-,-,-,-,-,-,-,-,-,-,B,8.9,26.96,8,5.88,30.86,3.1,-,-,-,-,-,-,-,-,-,-
BS1,SD34,342342,1335046,SM,2018,8,29,7:52,CL,3703,30,3.7,U,2,27.94,7.87,6.14,30.82,2.6,2,1.9,0.19,0.027,0.005,<0.005,<0.01,0.01,2.1,3.5,B,21.1,27.9,7.86,6.05,30.83,8.4,3,1.9,0.14,0.03,0.005,<0.005,<0.01,0.013,1.8,3
BS1,SD48,341712,1331923,SM,2018,8,21,11:19,UC,3805,29,5.8,U,2,28.05,8.22,7.29,30.91,0.5,2,1.9,0.1,0.019,<0.005,<0.005,<0.01,<0.003,0.4,0.8,B,16.2,27.26,8.1,5.86,31.19,2.9,4,1.5,0.14,0.026,<0.005,<0.005,0.02,0.005,0.9,1.1
BS1,SD53,341712,1332437,SM,2018,8,21,10:47,UC,3805,29,6.2,U,2,27.07,8.08,6.13,30.95,0.6,-,-,-,-,-,-,-,-,-,-,B,21.3,26.49,8.05,5.16,31.34,3.4,-,-,-,-,-,-,-,-,-,-
BS2,SD14,342550,1335554,SM,2018,8,30,8:06,CL,3703,28,3.5,U,2,28.06,7.86,5.83,30.8,2.5,2,1.7,0.16,0.028,0.011,0.007,<0.01,0.008,1.2,2.5,B,29.8,28.05,7.83,5.75,30.8,2.8,1,1.7,0.15,0.029,0.012,0.007,<0.01,0.013,1.1,2
BS2,SD15,343012,1340042,SM,2018,8,30,8:52,CL,3304,28,2.7,U,2,28.1,7.82,5.58,30.49,5.6,-,-,-,-,-,-,-,-,-,-,B,30,28.06,7.8,5.51,30.5,18.2,-,-,-,-,-,-,-,-,-,-
BS2,SD17,342132,1340114,SM,2018,8,28,15:21,UC,3505,29,3.3,U,2,27.99,7.86,5.88,30.64,9.1,-,-,-,-,-,-,-,-,-,-,B,7.9,27.99,7.86,5.87,30.64,10.3,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,SM,2018,8,30,14:00,CL,3304,30,2.2,U,2,28.27,7.85,5.77,30.26,6.7,-,-,-,-,-,-,-,-,-,-,B,16.9,27.54,7.83,5.09,30.47,21.3,-,-,-,-,-,-,-,-,-,-
BS2,SD19,343012,1340628,SM,2018,8,30,9:28,CL,3304,28,2.9,U,2,28.08,7.85,5.89,30.37,5.3,3,1.8,0.17,0.033,0.035,0.01,<0.01,0.013,0.7,1.2,B,11.9,27.95,7.82,5.64,30.44,22.6,5,1.8,0.17,0.036,0.036,0.009,<0.01,0.02,0.7,1.4
BS2,SD20,342552,1340628,SM,2018,8,28,8:45,CL,3304,30,2.1,U,2,27.58,7.87,5.97,30.55,9.6,-,-,-,-,-,-,-,-,-,-,B,17.8,27.54,7.87,5.96,30.56,9.9,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,SM,2018,8,30,11:24,CL,3304,29,1.9,U,2,28.2,7.92,6,30.49,6.1,-,-,-,-,-,-,-,-,-,-,B,4.9,27.73,7.88,5.5,30.56,9.7,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,SM,2018,8,30,13:27,CL,3304,30,3,U,2,28.12,7.88,5.77,30.47,3.3,2,1.8,0.16,0.029,0.019,0.009,<0.01,0.012,1.7,2.6,B,18.9,26.65,7.87,5.05,30.81,7.9,6,1.7,0.16,0.035,0.024,0.029,<0.01,0.017,0.9,1.9
BS2,SD23,342552,1341142,SM,2018,8,28,14:18,UC,3304,30,2.6,U,2,27.76,7.93,6.25,30.48,3.4,3,2,0.18,0.035,0.021,<0.005,<0.01,0.015,0.5,0.6,B,24.1,27.05,7.92,5.82,30.7,4.2,3,1.9,0.19,0.035,0.023,0.01,<0.01,0.016,0.4,0.6
BS2,SD24,343852,1341656,SM,2018,8,30,10:57,CL,3703,28,4.3,U,2,28.66,8,6.83,30.45,1.3,<1,1.7,0.11,0.019,<0.005,<0.005,<0.01,0.005,0.9,1.2,B,7.8,27.3,7.88,5.46,30.59,7.7,5,1.7,0.14,0.033,0.009,0.007,<0.01,0.012,1.6,2.6
BS2,SD25,343432,1341656,SM,2018,8,30,10:28,CL,3703,29,3.9,U,2,28.05,7.91,6.18,30.31,2.1,-,-,-,-,-,-,-,-,-,-,B,26.6,25.77,7.9,5.1,31.25,7.6,-,-,-,-,-,-,-,-,-,-
BS2,SD26,342552,1341656,SM,2018,8,28,13:37,UC,3805,30,5.3,U,2,27.38,8.02,6.64,30.85,1,-,-,-,-,-,-,-,-,-,-,B,26,26.48,7.95,5.66,30.92,1.8,-,-,-,-,-,-,-,-,-,-
